weather_condition_severity,port_congestion_level,delay_probability,handling_equipment_availability,warehouse_inventory_level,loading_unloading_time_hours,food_share,pharma_share,electronics_share,other_share,position_accuracy_m,port_calls,throughput_containers,date,year,month,day,day_of_week,day_of_year
0.579125,7.666625,0.9353750000000001,0.7098333333333334,656.3083333333333,3.8366249999999997,0.21983333333333333,0.197125,0.1912083333333333,0.3918333333333333,8.683333333333334,172,23357.6,2019-11-24,2019,11,24,6,328
0.574125,7.400333333333333,0.9290416666666667,0.746,654.975,3.828291666666667,0.255125,0.136125,0.21637499999999998,0.3925,8.4625,193,25680.5,2019-11-25,2019,11,25,0,329
0.579125,7.618458333333333,0.93025,0.7282500000000001,657.3375,3.7617083333333334,0.27070833333333333,0.20466666666666666,0.197125,0.3273333333333333,7.483333333333333,184,24751.5,2019-11-26,2019,11,26,1,330
0.5792916666666666,7.634416666666667,0.9366666666666666,0.7345416666666668,670.2416666666667,3.778333333333333,0.21545833333333334,0.1585,0.23391666666666666,0.3921666666666667,7.233333333333333,176,23468.1,2019-11-27,2019,11,27,2,331
0.592,8.035625,0.932875,0.73,662.7541666666667,3.8696249999999996,0.26595833333333335,0.15879166666666666,0.17654166666666668,0.39866666666666667,7.704166666666667,197,26180.3,2019-11-28,2019,11,28,3,332
0.5727916666666667,7.443083333333333,0.9263750000000001,0.7400416666666666,658.6125000000001,3.703291666666667,0.18929166666666666,0.24425,0.18075,0.38562499999999994,8.058333333333334,182,24600.5,2019-11-29,2019,11,29,4,333
0.5726666666666667,8.153708333333332,0.9480416666666667,0.713625,657.8625000000001,3.815875,0.21,0.16558333333333333,0.21316666666666664,0.41124999999999995,7.741666666666667,205,27910.1,2019-11-30,2019,11,30,5,334
0.5720416666666667,8.572166666666666,0.9529166666666667,0.7025,684.9041666666667,3.8920833333333333,0.25604166666666667,0.16904166666666667,0.19666666666666666,0.3779166666666667,7.691666666666666,200,29243.4,2019-12-01,2019,12,1,6,335
0.5679166666666666,8.425749999999999,0.9505416666666666,0.7028333333333333,681.1625,3.9352916666666666,0.29558333333333336,0.16441666666666668,0.21929166666666666,0.32058333333333333,7.995833333333334,204,30016.7,2019-12-02,2019,12,2,0,336
0.5696666666666667,8.274,0.9404166666666667,0.7094999999999999,663.6458333333334,3.8567916666666666,0.21008333333333332,0.15904166666666666,0.31495833333333334,0.3160833333333333,7.487500000000001,171,23622.6,2019-12-03,2019,12,3,1,337
0.5395,7.714166666666666,0.9279583333333333,0.7252916666666667,654.375,3.7999166666666664,0.27599999999999997,0.15633333333333332,0.21891666666666668,0.348875,8.4,180,24447.4,2019-12-04,2019,12,4,2,338
0.5732916666666666,8.036791666666668,0.9422083333333333,0.7189583333333333,674.4458333333333,3.8415,0.2927916666666667,0.17254166666666668,0.19225,0.3424583333333333,9.645833333333334,206,29550.4,2019-12-05,2019,12,5,3,339
0.519875,7.441666666666666,0.911625,0.7418333333333332,665.9625,3.702166666666667,0.3037083333333333,0.14645833333333333,0.18925,0.3607916666666667,9.516666666666667,187,27367.5,2019-12-06,2019,12,6,4,340
0.5259583333333333,7.857166666666667,0.9175416666666667,0.7228333333333333,661.3625,3.7767916666666665,0.28941666666666666,0.1679166666666667,0.15454166666666666,0.388125,8.4625,197,28414.7,2019-12-07,2019,12,7,5,341
0.5333333333333333,8.412791666666667,0.9372916666666667,0.7152083333333333,683.0375,3.876875,0.27166666666666667,0.14208333333333334,0.20554166666666665,0.38070833333333337,8.6625,185,26449.7,2019-12-08,2019,12,8,6,342
0.525375,7.85025,0.925125,0.7160833333333333,677.1458333333334,3.761875,0.28650000000000003,0.16175,0.22333333333333336,0.3283333333333333,7.425000000000001,191,28924.6,2019-12-09,2019,12,9,0,343
0.534875,7.693833333333334,0.9164166666666667,0.7276666666666666,672.6458333333334,3.7260416666666667,0.38458333333333333,0.13929166666666667,0.18045833333333336,0.295625,8.341666666666667,216,30612.7,2019-12-10,2019,12,10,1,344
0.5150416666666667,8.115,0.9326249999999999,0.7169583333333334,687.15,3.767125,0.29812500000000003,0.12966666666666668,0.22945833333333332,0.34270833333333334,8.220833333333333,205,28576.3,2019-12-11,2019,12,11,2,345
0.5226666666666667,7.582791666666666,0.9140416666666668,0.7404999999999999,673.9291666666667,3.6992083333333334,0.33395833333333336,0.12295833333333334,0.22466666666666668,0.3185,8.0375,172,24740.3,2019-12-12,2019,12,12,3,346
0.517125,7.994916666666666,0.9290416666666667,0.7239583333333334,669.2333333333333,3.8152500000000003,0.29483333333333334,0.15554166666666666,0.20545833333333333,0.3440833333333333,8.120833333333334,193,28230.0,2019-12-13,2019,12,13,4,347
0.4939166666666667,7.672875,0.9184166666666668,0.730875,668.225,3.5897916666666667,0.311375,0.13133333333333333,0.16329166666666667,0.3938333333333333,8.066666666666666,190,26612.3,2019-12-14,2019,12,14,5,348
0.515625,7.8494166666666665,0.9353333333333333,0.7315,671.7583333333333,3.763458333333333,0.327,0.126375,0.192375,0.35429166666666667,8.704166666666667,200,28853.8,2019-12-15,2019,12,15,6,349
0.49737499999999996,8.057625,0.9204583333333334,0.7178333333333334,674.9708333333333,3.746958333333333,0.24520833333333333,0.20199999999999999,0.253,0.29983333333333334,7.825,205,30612.3,2019-12-16,2019,12,16,0,350
0.4992083333333333,8.276041666666666,0.9278333333333334,0.7151666666666667,689.6041666666666,3.749625,0.3077916666666667,0.16291666666666668,0.216875,0.31233333333333335,7.770833333333333,202,29922.9,2019-12-17,2019,12,17,1,351
0.4872916666666667,7.531791666666667,0.9062083333333333,0.733375,679.9208333333333,3.6695833333333336,0.2675416666666667,0.17866666666666667,0.24891666666666667,0.3047083333333333,6.9750000000000005,195,28090.2,2019-12-18,2019,12,18,2,352
0.48241666666666666,7.909541666666667,0.92925,0.7327916666666666,677.4291666666667,3.797708333333333,0.33429166666666665,0.109375,0.20325000000000001,0.3529583333333333,7.854166666666667,200,29418.6,2019-12-19,2019,12,19,3,353
0.48291666666666666,8.182041666666667,0.9345,0.7146666666666667,680.9583333333334,3.794166666666667,0.2950833333333333,0.1655,0.18275,0.35683333333333334,8.120833333333334,173,25015.7,2019-12-20,2019,12,20,4,354
0.47970833333333335,7.912875,0.9247083333333334,0.7155833333333333,670.1333333333333,3.6430000000000002,0.31745833333333334,0.1785,0.1698333333333333,0.33425,8.408333333333333,177,27019.3,2019-12-21,2019,12,21,5,355
0.45649999999999996,7.692041666666667,0.9165,0.7163750000000001,669.2541666666667,3.720916666666666,0.3106666666666667,0.19341666666666668,0.13966666666666666,0.3561666666666667,7.554166666666667,189,27831.2,2019-12-22,2019,12,22,6,356
0.4655,8.23625,0.9268333333333333,0.7122916666666667,678.2208333333333,3.766958333333333,0.31304166666666666,0.13654166666666667,0.19533333333333333,0.355,8.620833333333334,190,28417.9,2019-12-23,2019,12,23,0,357
0.45679166666666665,8.426083333333333,0.9282916666666666,0.7069583333333332,673.6833333333333,3.751333333333333,0.25,0.134375,0.2597916666666667,0.35575,7.25,186,26900.0,2019-12-24,2019,12,24,1,358
0.4384166666666667,7.334291666666666,0.8997916666666667,0.74025,670.7666666666667,3.566333333333333,0.285,0.13716666666666666,0.249375,0.3285416666666667,7.483333333333333,200,29609.6,2019-12-25,2019,12,25,2,359
0.48174999999999996,7.66125,0.918,0.7272916666666666,678.5458333333333,3.681791666666667,0.3022916666666667,0.16266666666666665,0.21854166666666666,0.3164166666666667,7.95,181,26572.2,2019-12-26,2019,12,26,3,360
0.45812500000000006,7.518833333333333,0.9055833333333334,0.7331249999999999,662.2875,3.66775,0.30145833333333333,0.15941666666666668,0.172875,0.36633333333333334,8.137500000000001,184,28099.7,2019-12-27,2019,12,27,4,361
0.44804166666666667,7.7476666666666665,0.9130833333333334,0.7193333333333333,684.9625,3.672708333333333,0.32316666666666666,0.14533333333333334,0.17479166666666668,0.3565416666666667,9.304166666666667,220,32656.7,2019-12-28,2019,12,28,5,362
0.4500416666666667,8.242625,0.9292916666666667,0.7098333333333334,692.2875,3.844666666666667,0.26758333333333334,0.12016666666666666,0.23391666666666666,0.37837499999999996,8.845833333333333,198,30960.9,2019-12-29,2019,12,29,6,363
0.40641666666666665,7.8566666666666665,0.9129166666666667,0.7396666666666666,684.7041666666668,3.581208333333333,0.34179166666666666,0.16066666666666665,0.19391666666666665,0.3037083333333333,7.366666666666666,208,31157.6,2019-12-30,2019,12,30,0,364
0.42641666666666667,7.910708333333333,0.9104583333333333,0.7185833333333332,694.1583333333333,3.656166666666667,0.27854166666666663,0.12625,0.23829166666666668,0.35662499999999997,7.120833333333334,166,25207.9,2019-12-31,2019,12,31,1,365
0.390125,7.223,0.8854166666666666,0.7403749999999999,672.4166666666666,3.5989583333333335,0.2607916666666667,0.145625,0.2207083333333333,0.37283333333333335,7.112500000000001,186,29134.9,2020-01-01,2020,1,1,2,1
0.4245833333333333,8.022541666666667,0.9107916666666666,0.70675,676.9458333333333,3.718833333333333,0.29316666666666663,0.148375,0.23320833333333332,0.32525,8.129166666666666,204,30720.6,2020-01-02,2020,1,2,3,2
0.40358333333333335,7.984916666666667,0.9232083333333333,0.718,691.6791666666667,3.6778750000000002,0.35274999999999995,0.10491666666666667,0.148875,0.3934166666666667,7.604166666666667,171,26426.7,2020-01-03,2020,1,3,4,3
0.4035416666666667,7.722541666666667,0.9025416666666667,0.729,680.25,3.5425833333333334,0.28475,0.18529166666666666,0.16766666666666666,0.3622083333333333,8.1875,204,32329.7,2020-01-04,2020,1,4,5,4
0.4126666666666667,7.599208333333333,0.901625,0.7239166666666667,692.6583333333333,3.6793750000000003,0.296,0.1824583333333333,0.19058333333333333,0.3309583333333333,8.433333333333334,177,26681.3,2020-01-05,2020,1,5,6,5
0.37995833333333334,7.46425,0.8808333333333334,0.7232916666666668,681.4291666666667,3.515625,0.27158333333333334,0.18558333333333332,0.20329166666666668,0.33949999999999997,9.595833333333333,197,30408.8,2020-01-06,2020,1,6,0,6
0.4235416666666667,8.111583333333334,0.91125,0.722875,685.4666666666667,3.708458333333333,0.29120833333333335,0.13683333333333333,0.1985,0.37325,8.4,207,32227.6,2020-01-07,2020,1,7,1,7
0.3887083333333334,7.755958333333333,0.8988333333333333,0.722625,682.0749999999999,3.6060833333333338,0.28358333333333335,0.13933333333333334,0.24875,0.32837500000000003,7.583333333333333,184,27933.7,2020-01-08,2020,1,8,2,8
0.365375,7.809291666666667,0.8924166666666666,0.7205833333333334,680.6791666666667,3.547333333333333,0.32575,0.15708333333333332,0.16895833333333332,0.34791666666666665,7.929166666666666,196,30899.2,2020-01-09,2020,1,9,3,9
0.386625,8.051541666666667,0.9095,0.7275,685.5916666666667,3.582708333333333,0.27025,0.18770833333333334,0.16766666666666666,0.3742916666666667,8.325000000000001,198,32664.6,2020-01-10,2020,1,10,4,10
0.38466666666666666,8.094375,0.9173749999999999,0.7344583333333333,690.5,3.529958333333333,0.259875,0.1765,0.19533333333333333,0.3682083333333333,8.516666666666667,185,28856.5,2020-01-11,2020,1,11,5,11
0.3769166666666666,8.041291666666668,0.9046666666666666,0.7200416666666666,690.8083333333334,3.754958333333333,0.288625,0.18125,0.19683333333333333,0.33329166666666665,7.466666666666666,206,32911.1,2020-01-12,2020,1,12,6,12
0.4061666666666666,8.329041666666667,0.9215833333333333,0.7005,684.8249999999999,3.750458333333333,0.279625,0.205125,0.22395833333333334,0.29141666666666666,7.0125,199,31863.7,2020-01-13,2020,1,13,0,13
0.40854166666666664,8.194291666666667,0.9256666666666667,0.7174583333333334,708.7791666666667,3.682958333333333,0.26891666666666664,0.16033333333333333,0.22066666666666668,0.3501666666666667,7.083333333333333,195,30896.9,2020-01-14,2020,1,14,1,14
0.33270833333333333,8.281541666666667,0.90275,0.7126666666666667,705.4291666666667,3.6637916666666666,0.26458333333333334,0.19708333333333336,0.22587500000000002,0.3122916666666667,8.029166666666667,215,34013.9,2020-01-15,2020,1,15,2,15
0.39866666666666667,8.240458333333333,0.9156666666666666,0.710125,702.5291666666667,3.6585,0.279125,0.19441666666666668,0.22520833333333334,0.3012916666666667,7.745833333333334,177,27709.7,2020-01-16,2020,1,16,3,16
0.3575,7.902416666666666,0.8821249999999999,0.7259583333333334,678.2541666666667,3.621333333333333,0.2979583333333333,0.17458333333333334,0.21695833333333334,0.3105833333333334,8.0625,201,31080.600000000002,2020-01-17,2020,1,17,4,17
0.341375,7.632208333333334,0.8809583333333334,0.7275833333333334,692.6999999999999,3.4780416666666665,0.27466666666666667,0.194125,0.14620833333333333,0.385125,8.091666666666667,168,27118.3,2020-01-18,2020,1,18,5,18
0.3685833333333333,7.571000000000001,0.879375,0.7294999999999999,676.4791666666666,3.51825,0.285,0.148375,0.21416666666666664,0.35225,8.008333333333333,183,29864.4,2020-01-19,2020,1,19,6,19
0.34349999999999997,7.3486666666666665,0.8924583333333334,0.7331249999999999,673.8083333333333,3.511125,0.281875,0.17375,0.18991666666666665,0.35425,7.375,191,31365.0,2020-01-20,2020,1,20,0,20
0.3490416666666667,8.24175,0.9202916666666666,0.7075,705.8333333333334,3.6597500000000003,0.24491666666666667,0.14083333333333334,0.252625,0.36166666666666664,7.883333333333333,208,34164.3,2020-01-21,2020,1,21,1,21
0.36304166666666665,8.066208333333334,0.92175,0.7179166666666666,688.1750000000001,3.6780416666666667,0.2834583333333333,0.17145833333333335,0.19362500000000002,0.351625,8.6875,186,29525.3,2020-01-22,2020,1,22,2,22
0.33775,8.067916666666667,0.9069166666666666,0.7170833333333334,700.725,3.642,0.2529166666666667,0.14783333333333334,0.20274999999999999,0.39645833333333336,7.616666666666667,182,30799.1,2020-01-23,2020,1,23,3,23
0.34175,7.834208333333334,0.8801666666666667,0.73025,687.7208333333333,3.6394583333333332,0.21133333333333335,0.19704166666666667,0.24975,0.34195833333333336,6.979166666666667,180,30334.2,2020-01-24,2020,1,24,4,24
0.3130833333333333,7.408333333333334,0.8555,0.7235416666666666,690.875,3.5336250000000002,0.29558333333333336,0.172125,0.15891666666666668,0.37333333333333335,8.112499999999999,182,28258.8,2020-01-25,2020,1,25,5,25
0.30216666666666664,7.5075,0.8726666666666666,0.7293333333333334,693.0791666666668,3.513,0.30345833333333333,0.20883333333333334,0.14091666666666666,0.346875,8.791666666666666,198,32751.4,2020-01-26,2020,1,26,6,26
0.3313333333333333,7.902083333333334,0.8993333333333333,0.735125,701.4041666666667,3.5751666666666666,0.21045833333333333,0.201125,0.239625,0.34875000000000006,8.316666666666666,189,31553.4,2020-01-27,2020,1,27,0,27
0.3458333333333334,7.495791666666666,0.893625,0.7187916666666667,696.0541666666667,3.52125,0.2675,0.15625,0.18291666666666664,0.39337500000000003,7.325,176,28763.7,2020-01-28,2020,1,28,1,28
0.324375,7.861458333333334,0.8782916666666667,0.7164583333333333,673.3666666666667,3.4865833333333334,0.35437499999999994,0.11683333333333333,0.1985,0.33016666666666666,7.679166666666667,194,30911.7,2020-01-29,2020,1,29,2,29
0.3319583333333333,7.785916666666666,0.8984583333333332,0.7281666666666666,682.2416666666667,3.4916666666666667,0.2967916666666667,0.13829166666666667,0.19458333333333333,0.37045833333333333,7.916666666666667,193,30484.600000000002,2020-01-30,2020,1,30,3,30
0.33666666666666667,7.508791666666667,0.8840416666666666,0.7352500000000001,689.3125,3.591125,0.3157083333333333,0.17654166666666668,0.148,0.35962500000000003,9.141666666666667,186,29099.3,2020-01-31,2020,1,31,4,31
0.30679166666666663,7.841,0.8769583333333334,0.7242083333333333,693.775,3.502875,0.3194166666666667,0.204125,0.15833333333333335,0.3179166666666667,9.133333333333333,205,33738.2,2020-02-01,2020,2,1,5,32
0.306875,7.987166666666667,0.8867916666666668,0.715125,690.4,3.5589999999999997,0.28858333333333336,0.15575,0.17920833333333333,0.3765416666666667,8.450000000000001,214,34436.1,2020-02-02,2020,2,2,6,33
0.3089166666666667,8.238666666666667,0.8977499999999999,0.711,695.0083333333333,3.674875,0.24587499999999998,0.18429166666666666,0.239125,0.330875,8.0,192,30704.8,2020-02-03,2020,2,3,0,34
0.28741666666666665,7.750958333333333,0.8766666666666666,0.7217083333333334,700.0833333333334,3.5720833333333335,0.25708333333333333,0.21608333333333332,0.18716666666666668,0.34004166666666663,6.5625,203,33496.6,2020-02-04,2020,2,4,1,35
0.30475,7.398416666666666,0.8712916666666667,0.7444583333333333,677.875,3.3964583333333334,0.31958333333333333,0.13283333333333333,0.22420833333333334,0.3232916666666667,8.841666666666667,177,28849.1,2020-02-05,2020,2,5,2,36
0.3374166666666667,7.857625,0.8942083333333333,0.7204583333333333,702.6958333333333,3.6009166666666665,0.19454166666666664,0.20370833333333335,0.20829166666666665,0.39349999999999996,8.916666666666666,207,34480.0,2020-02-06,2020,2,6,3,37
0.30258333333333337,7.9635,0.8887916666666666,0.73025,699.1750000000001,3.5393333333333334,0.2517083333333333,0.16737500000000002,0.21745833333333334,0.363375,8.066666666666666,179,29406.8,2020-02-07,2020,2,7,4,38
0.282875,7.776291666666666,0.8712083333333333,0.7300416666666667,694.2458333333334,3.4975416666666668,0.305375,0.14604166666666665,0.1625,0.38608333333333333,7.429166666666667,192,29889.6,2020-02-08,2020,2,8,5,39
0.2848333333333333,7.603583333333333,0.8814583333333333,0.7396666666666666,688.0541666666667,3.439625,0.2803333333333333,0.1785,0.16208333333333333,0.3790833333333334,7.0125,181,29832.2,2020-02-09,2020,2,9,6,40
0.3219166666666667,7.864625,0.8848750000000001,0.7152916666666668,682.1,3.52575,0.31945833333333334,0.15083333333333335,0.25604166666666667,0.27379166666666666,8.254166666666666,176,29892.600000000002,2020-02-10,2020,2,10,0,41
0.291875,7.473333333333334,0.8661666666666666,0.7405416666666667,683.7875,3.5045416666666664,0.2534166666666667,0.14520833333333333,0.23175,0.36941666666666667,7.7749999999999995,191,31571.2,2020-02-11,2020,2,11,1,42
0.27908333333333335,7.774041666666666,0.871125,0.7249583333333334,678.8875,3.5974166666666663,0.3116666666666667,0.14708333333333332,0.19187500000000002,0.349375,7.858333333333333,207,34211.7,2020-02-12,2020,2,12,2,43
0.30320833333333336,7.8758333333333335,0.907375,0.7271666666666666,698.4416666666666,3.547625,0.29475,0.19583333333333333,0.20854166666666665,0.3009583333333333,7.9624999999999995,180,30651.7,2020-02-13,2020,2,13,3,44
